1.792857
1.485000
1.425714
1.427143
1.395714
1.363571
1.319286
1.327857
1.354286
1.352143
1.342143
1.361429
1.415714
1.392857
1.366429
1.375000
1.350000
1.360714
1.358571
1.363571
1.337857
1.317143
1.332143
1.290714
1.294286
1.280000
1.300714
1.272143
1.326429
1.351429
1.314286
1.273571
1.273571
1.325000
1.303571
1.325000
1.265714
1.234286
1.240714
1.213571
1.162857
1.215714
1.120000
1.123571
1.175000
1.110000
1.082143
1.107857
1.107857
1.110000
1.075000
1.070000
1.134286
1.152857
1.157143
1.142857
1.201429
1.267143
1.286429
1.285000
1.286429
1.213571
1.285714
1.307143
1.358571
1.295714
1.353571
1.370714
1.333571
1.259286
1.257143
1.254286
1.327857
1.326429
1.362143
1.397857
1.399286
1.336429
1.336429
1.339286
1.383571
1.400714
1.389286
1.355000
1.428571
1.395000
1.405714
1.417143
1.526429
1.500000
1.466429
1.458571
1.521429
1.503571
1.600000
1.697143
1.627143
1.610000
1.610000
1.555714
1.535000
1.500000
1.456429
1.472857
1.500714
1.544286
1.476429
1.500000
1.525714
1.535000
1.576429
1.602143
1.564286
1.664286
1.684286
1.692143
1.635714
1.615000
1.546429
1.516429
1.503571
1.510714
1.550000
1.484286
1.605714
1.583571
1.558571
1.644286
1.657857
1.660714
1.662143
1.647857
1.720714
1.765714
1.743571
1.810714
1.817857
1.762143
1.735714
1.716429
1.784286
1.765000
1.786429
1.757143
1.707143
1.615714
1.652143
1.535714
1.624286
1.700714
1.690714
1.568571
1.550000
1.675000
1.735000
1.680714
1.719286
1.741429
1.761429
1.790000
1.765714
1.749286
1.745000
1.782143
1.767143
1.775000
1.780000
1.733571
1.720714
1.667857
1.675714
1.676429
1.690714
1.747143
1.719286
1.696429
1.778571
1.767143
1.754286
1.721429
1.761429
1.775714
1.790000
1.785714
1.838571
1.865000
1.815000
1.784286
1.752143
1.732143
1.697857
1.722857
1.643571
1.711429
1.733571
1.712857
1.692143
1.679286
1.617857
1.605000
1.740714
1.727857
1.665714
1.710000
1.829286
1.805714
1.800714
1.786429
1.767143
1.675714
1.737143
1.798571
1.725000
1.712857
1.712857
1.728571
1.664286
1.636429
1.627143
1.622857
1.582857
1.528571
1.534286
1.461429
1.435000
1.395714
1.435714
1.467143
1.439286
1.222857
1.222143
1.203571
1.233571
1.224286
1.182143
1.218571
1.265714
1.218571
1.210000
1.253571
1.338571
1.286429
1.252143
1.237143
1.307143
1.250714
1.302143
1.275714
1.116429
1.070714
1.068571
1.065714
1.033571
1.085714
1.025714
1.024286
1.072857
1.102143
1.090000
1.057143
1.032143
0.999286
1.052857
1.073571
1.092857
1.071429
1.070714
1.042143
1.083571
1.115000
1.129286
1.141429
1.136429
1.151429
1.140714
1.123571
1.109286
1.060714
1.050000
1.050000
1.053571
1.003571
1.034286
1.012857
1.027143
1.026429
1.023571
1.020714
1.010000
1.012143
1.035714
1.057143
1.072857
1.041429
1.062143
1.060714
1.045714
1.066429
1.050000
1.051429
1.035714
1.036429
1.012143
1.021429
1.002143
0.983571
0.977143
0.970714
1.007857
1.036429
1.055000
1.082857
1.040000
1.007857
1.024286
1.040000
1.050000
1.062857
1.049286
1.101429
1.115000
1.102857
1.141429
1.147857
1.168571
1.206429
1.207143
1.230000
1.142857
1.131429
1.082857
1.117143
1.113571
1.164286
1.139286
1.117857
1.090714
1.109286
1.167857
1.143571
1.140714
1.100714
1.122857
1.107143
1.084286
1.082857
1.069286
1.045000
1.067857
1.053571
1.091429
1.106429
1.085000
1.056429
1.060714
1.077143
1.040714
1.014286
1.010000
1.035000
1.025714
1.028571
1.004286
1.005000
1.023571
1.057143
1.064286
1.064286
1.060714
1.039286
1.048571
1.051429
1.045000
1.043571
1.030714
1.044286
1.007143
1.001429
0.991429
1.012143
0.985714
1.009286
1.041429
1.066429
1.022857
1.025714
1.047143
1.042857
1.032143
1.030714
1.010714
1.025000
1.025000
1.027857
1.038571
1.047857
1.090714
1.060714
1.055000
1.071429
1.052857
1.072857
1.035714
1.061429
1.072143
1.046429
1.040000
1.044286
1.040000
1.037857
1.026429
1.016429
1.015714
1.051429
1.055714
1.072143
1.071429
1.067857
1.065000
1.071429
1.026429
1.039286
1.029286
1.035000
1.040714
1.010000
1.011429
1.042857
1.032857
1.029286
1.035000
1.032143
1.013571
1.026429
0.942857
0.970000
0.956429
0.945714
0.937143
0.938571
0.965000
0.970000
0.960000
0.953571
0.990000
1.004286
1.015714
1.025714
1.032143
1.149286
1.250000
1.260714
1.285714
1.307143
1.325714
1.333571
1.325000
1.337857
1.342857
1.292857
1.270714
1.275000
1.302857
1.308571
1.348571
1.305714
1.292857
1.282143
1.246429
1.236429
1.257143
1.260000
1.225000
1.199286
1.227143
1.246429
1.269286
1.244286
1.305000
1.299286
1.365714
1.367143
1.371429
1.361429
1.341429
1.363571
1.377857
1.337857
1.361429
1.363571
1.376429
1.366429
1.419286
1.457143
1.420714
1.398571
1.417857
1.421429
1.400714
1.419286
1.492857
1.490000
1.472143
1.485714
1.485000
1.465000
1.538571
1.499286
1.480000
1.448571
1.505714
1.480714
1.515000
1.455714
1.402143
1.423571
1.402857
1.404286
1.407143
1.441429
1.426429
1.407857
1.452857
1.451429
1.500714
1.548571
1.491429
1.490000
1.503571
1.534286
1.585000
1.615000
1.632143
1.639286
1.630714
1.607143
1.624286
1.597857
1.584286
1.611429
1.650000
1.586429
1.597143
1.580000
1.634286
1.612857
1.577143
1.602143
1.522857
1.459286
1.477857
1.521429
1.480000
1.485000
1.469286
1.549286
1.592143
1.658571
1.647143
1.675000
1.691429
1.739286
1.753571
1.772857
1.660714
1.625000
1.658571
1.655714
1.625714
1.642143
1.614286
1.614286
1.694286
1.692143
1.649286
1.635000
1.653571
1.636429
1.645000
1.651429
1.607143
1.564286
1.538571
1.595000
1.601429
1.532857
1.509286
1.457857
1.458571
1.455714
1.448571
1.510714
1.477143
1.480000
1.493571
1.550714
1.538571
1.502143
1.510714
1.489286
1.503571
1.460714
1.455714
1.515000
1.492143
1.440714
1.437143
1.420000
1.431429
1.407143
1.417857
1.415000
1.457857
1.484286
1.510714
1.520000
1.526429
1.520000
1.583571
1.577857
1.613571
1.668571
1.642857
1.695000
1.722857
1.728571
1.632143
1.622857
1.623571
1.615000
1.584286
1.611429
1.643571
1.647857
1.608571
1.620000
1.611429
1.594286
1.590000
1.556429
1.601429
1.622143
1.619286
1.641429
1.700000
1.695000
1.642857
1.654286
1.661429
1.605000
1.600000
1.585000
1.597143
1.629286
1.645714
1.708571
1.715714
1.700714
1.708571
1.797143
1.910000
1.857143
1.935714
1.977143
1.939286
1.968571
1.889286
1.844286
1.870714
1.833571
1.847143
1.847143
1.806429
1.821429
1.919286
1.931429
1.993571
1.994286
1.931429
1.936429
1.964286
2.022857
1.987857
1.950714
1.966429
2.002857
1.923571
1.902857
2.092857
2.084286
2.025000
1.980714
1.980714
1.984286
1.978571
1.937857
1.924286
1.889286
1.912143
1.841429
1.862143
1.867143
1.903571
1.898571
1.905000
1.877143
1.938571
1.950000
1.942143
1.932857
1.902857
1.932857
1.890714
1.907857
1.936429
1.952857
2.029286
2.036429
2.012143
2.004286
2.004286
2.065714
2.028571
2.055714
2.129286
2.167857
2.157143
2.195714
2.151428
2.192143
2.338571
2.343571
2.350714
2.309286
2.357143
2.407143
2.370000
2.407143
2.320714
2.321429
2.324286
2.307143
2.220000
2.210714
2.170714
2.152857
2.145000
2.081429
2.087143
2.112857
2.352143
2.300000
2.283571
2.300000
2.258571
2.262857
2.192857
2.232857
2.316429
2.305000
2.331429
2.310000
2.255714
2.235000
2.270714
2.242143
2.127143
2.164286
2.251429
2.215000
2.169286
2.202857
2.198571
2.205000
2.267143
2.193571
2.200000
2.220000
2.282143
2.360714
2.475714
2.453571
2.437143
2.463571
2.561429
2.547143
2.516428
2.554286
2.596429
2.550000
2.562143
2.542143
2.535000
2.514286
2.596429
2.652857
2.693571
2.715000
2.637143
2.662143
2.663571
2.680714
2.717143
2.762857
2.767857
2.762143
2.770714
2.812143
2.902857
2.830000
2.790000
2.756428
2.735000
2.839286
3.212857
3.250000
3.410714
3.387143
3.390714
3.424286
3.386429
3.396429
3.426429
3.592857
3.727857
3.742857
3.746428
3.821429
3.950714
3.889286
3.908571
3.884286
3.860714
3.910714
3.950000
3.964286
3.945714
3.924286
3.921429
3.956429
3.940714
4.382143
4.376429
4.575000
4.610714
4.888571
4.789286
4.842143
4.657857
4.477143
4.698571
4.492143
4.520000
4.570714
4.653572
4.636428
4.663571
4.661428
4.757143
4.642143
4.480000
4.549286
4.553571
4.572143
4.511428
4.584286
4.602857
4.628572
4.600000
4.520714
4.567143
4.607143
4.610714
4.946429
4.925714
4.611429
4.675714
4.985714
5.014286
5.046429
4.991428
5.032857
5.035000
5.054286
5.146429
5.160714
5.188571
5.284286
5.492857
5.537857
5.687857
5.557857
5.631429
5.638571
5.778572
5.624286
5.597143
5.800714
6.045000
6.315000
6.437857
6.272143
6.200714
6.092143
6.302143
6.352143
6.356429
6.408571
6.357143
6.302857
5.970000
6.115714
6.107143
5.790000
5.621428
5.690000
5.752857
5.760000
5.851429
5.882857
6.035714
6.137143
6.242857
6.118571
6.078571
6.071429
6.075714
5.964286
6.114286
5.952857
5.841429
5.870000
5.984286
6.047143
6.222857
6.248571
5.988572
6.094285
5.862857
5.322857
5.050000
5.088572
5.298572
5.072857
5.311429
5.071429
5.282857
5.170000
5.135714
5.077143
5.151429
5.204286
5.172857
5.307143
5.240000
5.320000
5.281428
5.202857
5.087143
4.875714
4.967143
5.078571
5.051429
5.120000
5.364286
5.364286
5.680000
5.671429
5.682857
5.820000
5.794286
5.680000
5.757143
5.720000
5.462857
5.417143
5.220000
5.274286
5.378572
5.115714
5.128572
5.142857
5.304286
5.425714
5.472857
5.372857
5.408571
5.507143
5.555714
5.394286
5.300000
5.330000
5.195714
5.258572
5.214286
5.425714
5.341429
5.375714
5.464286
5.442857
5.462857
5.478571
5.821429
5.935714
5.927143
6.170000
6.232857
6.184286
6.285714
6.258572
6.232857
6.284286
6.257143
6.092857
6.107143
6.170000
6.174286
6.101429
6.141428
6.092857
6.260000
6.197143
6.285714
6.585714
6.811429
6.607143
6.735714
6.614286
6.547143
6.552857
6.534286
6.538571
6.580000
6.534286
6.548572
6.652857
6.698571
6.608572
6.602857
6.971428
6.954286
7.111429
7.330000
7.342857
7.260000
7.087143
7.124286
7.315714
7.520000
7.598571
7.444286
7.414286
7.600000
7.691429
7.634286
7.297143
7.477143
7.658571
7.777143
7.678571
7.540000
7.385714
7.328571
7.195714
7.370000
7.035714
7.677143
7.714286
7.634286
7.458571
7.848571
8.020000
7.951428
8.112857
8.014286
8.147142
7.915714
7.781428
8.227143
8.214286
8.564285
8.835714
8.735714
8.604285
8.557143
8.587143
8.740000
8.791429
8.778571
8.897142
9.278571
9.217143
9.222857
9.280000
9.502857
9.587143
9.905714
9.951428
9.728572
9.688571
10.228572
10.375714
10.260000
10.578571
10.564285
10.582857
10.618571
10.701428
10.711429
10.287143
10.311429
10.158571
10.197143
10.301429
10.500000
10.574286
10.478572
10.604285
10.510000
10.207143
10.270000
10.678572
10.710000
10.625714
10.900000
10.864285
11.551429
11.985714
12.041429
12.227143
12.101429
11.784286
11.291429
10.870000
11.095715
10.862857
10.600000
10.332857
10.290000
10.714286
10.787143
10.774285
10.300000
10.264286
9.614285
9.657143
9.830000
9.278571
9.615714
9.244286
9.662857
9.888572
10.081429
10.041429
9.868571
10.188571
10.250000
10.208571
10.141429
9.784286
9.871428
9.944285
9.674286
9.354285
9.472857
9.380000
9.132857
9.027143
9.382857
9.617143
9.461429
9.187143
9.237143
9.141429
8.830000
8.810000
8.594286
8.565714
8.501429
8.387143
8.904285
8.964286
8.960000
8.950000
8.738571
9.601429
10.177143
9.970000
9.810000
9.712857
9.530000
9.495714
9.258572
9.460000
9.378572
9.661428
9.577143
9.392858
9.452857
9.735714
9.908571
10.055715
9.942857
10.231428
10.162857
10.161428
10.270000
10.270000
10.147142
10.085714
9.735714
9.671429
9.684286
9.282857
9.322857
9.025714
9.215714
9.054286
9.021428
9.048572
9.190000
9.078571
8.745714
8.538571
8.881429
8.808572
8.571428
8.531428
8.365714
8.680000
8.462857
8.142858
8.332857
8.230000
8.482857
8.222857
8.171429
8.210000
8.265715
8.511429
8.404285
8.427143
8.204286
8.002857
8.424286
8.181429
8.278571
8.142858
7.967143
7.914286
7.857143
7.950000
7.565714
7.464286
7.238572
7.481429
7.557143
7.728571
8.642858
8.674286
8.774285
8.847143
9.124286
9.057143
9.370000
9.708571
9.597143
9.737143
9.941428
9.757143
9.601429
9.254286
9.084286
9.152857
9.092857
9.134286
9.492857
9.711429
9.655714
9.701428
9.508572
9.660000
9.615714
9.687143
9.821428
9.568571
9.497143
9.565714
9.692857
9.768572
10.211429
10.004286
10.400000
10.360000
10.357142
10.375714
10.600000
10.595715
10.585714
10.555715
10.538571
10.751429
10.664286
10.428572
10.821428
11.087143
10.915714
11.001429
10.997143
10.694285
10.582857
10.768572
10.690000
10.602858
10.661428
10.544286
10.461429
10.751429
10.717143
10.771428
10.612857
10.647142
11.284286
11.421429
11.637143
11.578571
11.668571
11.741428
11.487143
11.488571
11.582857
11.308572
11.282857
11.184286
11.387143
11.501429
11.778571
11.905714
11.874286
12.050000
12.142858
12.007143
12.230000
12.264286
12.352858
12.657143
12.901428
13.090000
12.791429
13.115714
13.114285
13.094286
13.045714
13.017143
13.038571
12.832857
12.434286
12.608571
12.678572
12.305715
12.721429
12.650000
12.531428
12.210000
12.330000
12.108571
11.842857
11.742857
11.644286
11.645715
11.552857
12.120000
11.971429
12.237143
12.150000
12.210000
13.224286
13.857142
13.685715
13.517143
13.871428
13.564285
12.724286
12.642858
12.398571
12.242857
12.385715
12.321428
12.197143
12.277143
12.221429
12.247143
12.105714
12.107142
11.991428
12.021428
12.307143
12.311429
11.895715
12.125714
12.100000
12.185715
12.172857
12.118571
12.271428
12.742857
12.787143
12.724286
12.644286
11.990000
12.087143
12.437143
12.201428
12.331429
12.598572
12.531428
12.571428
12.567142
12.838572
12.628572
12.857142
12.795714
12.798572
13.018572
13.068571
13.410000
13.422857
13.360000
13.692857
13.637143
13.320000
13.392858
13.272857
13.378572
13.500000
13.467143
13.525714
13.378572
13.464286
13.227143
13.170000
12.891429
13.061429
12.907143
12.914286
12.895715
12.995714
13.358571
13.320000
13.621428
14.120000
14.274285
14.257143
14.210000
14.341429
14.342857
14.401428
14.845715
15.008572
15.268572
15.334286
15.534286
15.622857
15.360000
15.334286
15.634286
15.717143
15.997143
16.219999
16.127142
15.812857
16.231428
16.335714
16.967142
17.312857
16.914286
17.332857
17.524286
17.662857
17.724285
17.784286
17.170000
17.197144
16.785715
16.964285
17.214285
17.870001
17.665714
17.364286
17.700001
17.571428
17.477142
17.092857
17.412857
17.222857
17.434286
17.322857
18.167143
18.964285
18.900000
18.618572
18.907143
18.912857
19.152857
19.675714
19.728571
19.844286
19.731428
20.000000
20.535715
20.528572
19.270000
19.608572
20.857143
20.549999
20.204287
18.822857
19.285715
19.498571
18.835714
19.321428
19.290001
19.144285
18.055714
17.857143
18.255714
17.718571
17.128571
16.721428
17.437143
17.459999
18.224285
18.930000
18.724285
19.328571
18.892857
18.117144
19.154285
19.464285
19.782858
20.594286
19.537144
19.287144
18.824286
19.530001
19.355715
19.549999
19.600000
19.830000
19.772858
20.131428
20.110001
20.044285
20.592857
21.182858
21.882856
21.824286
22.071428
21.924286
22.334286
22.635714
22.559999
22.320000
23.064285
23.987143
23.980000
23.827143
23.175714
23.892857
23.854286
24.225714
24.678572
24.785715
24.345715
24.908571
26.594286
26.561428
26.111429
26.385714
26.441429
26.714285
27.135714
26.777143
26.838572
26.597143
27.398571
26.614286
25.067142
23.624287
21.965714
24.280001
23.730000
23.471428
23.770000
23.421429
24.121429
24.065714
24.505714
24.648571
24.972857
25.745714
26.327143
26.031429
25.551428
25.687143
26.500000
27.135714
27.757143
27.744286
26.934286
27.265715
27.404285
27.198572
26.342857
26.139999
26.160000
26.744286
27.701429
28.400000
28.421429
28.367144
28.547142
28.297142
27.834286
27.847143
25.721428
25.377142
24.464285
25.628571
25.431429
24.670000
25.540001
24.148571
22.805714
22.984285
23.051428
22.234285
19.867144
19.371429
18.572857
18.572857
18.791430
18.882856
19.337143
19.107143
18.807142
18.480000
17.428572
17.320000
17.925714
18.492857
17.837143
18.485714
18.208570
17.804285
17.454287
17.688572
17.362858
17.065714
17.105715
17.021429
17.565714
18.558571
17.860001
17.389999
17.802856
17.784286
17.275715
17.464285
17.098572
18.192858
18.004286
18.277143
18.087143
18.104286
18.974285
18.524286
19.038572
19.932858
20.139999
20.722857
20.035715
20.430000
20.500000
21.361429
21.070000
21.658571
21.868572
22.270000
21.834286
21.634285
22.078571
21.020000
21.111429
21.197144
21.957144
22.070000
23.005714
24.022858
22.885714
23.270000
24.134285
24.247143
24.605715
25.007143
24.850000
25.714285
25.848572
26.389999
26.665714
26.084286
26.437143
26.207144
26.879999
27.137142
26.608572
27.104286
26.802856
26.228571
26.557142
25.455715
25.292856
25.881428
26.632856
26.715714
26.670000
26.964285
26.585714
26.481428
26.455715
27.061428
26.520000
25.944286
26.520000
25.830000
24.751429
24.624287
25.262857
25.918571
25.535715
25.842857
25.038572
24.737143
24.750000
25.341429
24.037144
24.298571
23.920000
24.954287
24.025715
24.302856
25.022858
25.650000
24.892857
25.232857
24.654285
24.840000
24.234285
24.687143
24.544285
23.592857
23.755714
23.145714
23.751429
22.718571
23.160000
22.057142
22.440001
22.840000
22.707144
22.379999
21.889999
22.948572
23.455715
23.367144
24.221428
24.794285
25.247143
25.614286
25.617144
25.105715
25.055714
24.790001
25.120001
24.898571
25.255714
24.650000
24.805714
24.952858
24.820000
24.218571
23.741428
23.851429
23.031429
22.882856
22.559999
21.668571
21.658571
21.807142
21.277143
20.051428
19.982857
18.261429
19.155714
20.129999
18.721428
18.120001
18.387142
18.847143
18.320000
15.037143
16.237143
15.588572
14.300000
13.867143
14.020000
12.737143
12.827143
12.677143
13.828571
15.751429
14.868571
13.992857
14.555715
13.914286
14.062857
13.070000
13.838572
14.032857
13.768572
13.155714
14.272857
14.935715
15.862857
15.370000
15.280000
15.855714
14.757143
14.157143
14.034286
13.697143
13.538571
12.874286
13.777143
12.891429
12.591429
12.844286
12.327143
11.498571
11.797143
13.278571
12.971429
13.571428
13.238571
12.704286
13.210000
13.700000
13.058572
13.428572
14.245714
14.294286
14.030000
13.571428
14.038571
13.535714
13.632857
12.737143
12.775714
12.857142
12.248571
12.340000
12.148571
12.258572
12.372857
12.327143
12.192857
12.964286
13.511429
13.288571
13.001429
13.242857
12.940000
12.665714
12.530000
12.190000
11.911428
11.761429
11.171429
11.832857
12.622857
12.622857
12.805715
12.961429
13.457143
13.285714
12.875714
13.072857
13.282857
13.364285
13.780000
14.245714
14.644286
13.975715
13.831429
14.181429
14.165714
13.504286
13.481428
12.948571
13.028571
12.421429
12.892858
13.022857
12.741428
12.758572
12.562857
12.624286
13.024285
12.691428
12.185715
11.872857
12.661428
13.240000
13.764286
13.704286
13.631429
14.237143
14.502857
14.517143
14.512857
15.380000
15.214286
15.212857
15.695714
15.264286
14.927143
15.017143
15.527143
16.101429
16.570000
16.921429
16.428572
16.617144
17.081429
17.174286
16.901428
16.805714
17.350000
17.631428
17.214285
17.394285
17.358572
17.914286
17.700001
17.818571
17.700001
17.877142
17.975714
18.177143
18.867144
18.958570
18.928572
18.437143
18.455715
18.510000
17.774286
17.070000
17.564285
17.488571
18.092857
18.207144
17.981428
17.740000
17.500000
18.682858
19.007143
19.295713
19.401428
19.907143
19.927143
20.135714
20.534286
20.667143
20.549999
20.388571
20.035715
19.992857
19.567142
19.441429
19.478571
19.368572
19.411428
19.925714
19.624287
19.144285
19.459999
19.980000
20.348572
20.281429
20.347143
20.404285
20.002857
19.801428
19.342857
19.602858
19.480000
19.788572
20.334286
20.324286
20.982857
21.074286
21.678572
21.844286
21.644285
22.391428
22.545713
22.855715
22.871429
22.857143
22.861429
23.255714
23.341429
23.775715
23.650000
23.587143
23.415714
23.644285
23.531429
23.261429
23.615715
24.059999
23.825714
22.798571
23.428572
23.514286
23.761429
24.174286
24.151428
24.200001
23.915714
24.207144
24.292856
24.030001
23.614286
23.597143
23.792856
24.330000
24.704287
24.448572
24.651428
24.594286
24.817142
25.022858
25.981428
26.364286
26.431429
26.288572
26.354286
26.500000
26.260000
26.052856
26.592857
26.482857
26.478571
25.837143
26.414286
26.574286
27.144285
27.178572
27.038572
27.209999
27.258572
27.145714
27.327143
27.222857
26.864286
27.122858
28.394285
29.274286
29.314285
29.134285
28.925714
28.195715
27.485714
28.049999
26.928572
27.044285
26.964285
27.258572
27.718571
27.762857
28.780001
28.997143
29.035715
28.855715
29.207144
29.518572
29.571428
29.422857
28.644285
28.559999
29.411428
29.205715
29.170000
28.655714
28.558571
28.138571
28.032858
28.068571
27.617144
26.992857
27.124287
28.257143
28.061428
27.809999
28.139999
27.738571
27.861429
27.408571
27.918571
28.318571
28.622858
28.871429
29.862858
30.230000
29.871429
30.234285
30.104286
30.572857
30.625713
30.138571
30.082857
30.282858
30.015715
29.674286
30.092857
29.918571
29.418571
30.719999
30.247143
29.724285
28.250000
29.010000
29.420000
29.697144
28.469999
27.437143
27.818571
27.980000
28.461428
27.435715
27.922857
27.731428
28.027143
27.874287
28.381428
28.625713
29.057142
28.935715
28.990000
28.809999
28.631428
28.151428
28.665714
28.857143
29.231428
29.855715
29.835714
29.904285
30.101429
31.278572
31.297142
31.860001
32.119999
32.214287
32.371429
31.977142
32.064285
32.017143
32.092857
31.750000
32.107143
32.622856
32.767143
32.378571
32.985714
33.198570
33.692856
33.571430
33.709999
34.070000
34.220001
34.371429
34.278572
34.541428
34.612858
34.632858
35.098572
35.560001
35.342857
35.295715
34.941429
37.031429
38.067142
38.689999
38.500000
37.434284
37.371429
38.377144
37.298573
38.049999
36.954285
36.570000
35.178570
33.694286
36.284286
36.645714
37.441429
36.908573
36.259998
36.317142
36.051430
35.477142
33.965714
34.617142
35.251427
35.031429
34.872856
36.192856
36.697144
37.261429
37.707142
37.588570
36.565716
35.848572
35.618572
34.742859
35.787144
36.215714
36.325714
37.098572
38.178570
38.838570
39.152859
38.595715
39.121429
38.709999
38.428570
38.099998
38.328571
36.595715
35.932858
35.497143
35.277142
35.518570
36.952858
36.869999
37.088570
36.755714
35.971428
36.104286
35.921429
35.700001
35.082859
35.984287
36.320000
37.002857
37.134285
37.040001
37.725716
37.279999
36.872856
36.750000
37.407143
37.418571
37.568573
37.385715
37.155716
37.392857
37.058571
35.741428
35.970001
35.585712
35.377144
35.995716
36.152859
35.697144
35.662857
35.114285
34.275715
34.698570
34.325714
34.517143
34.642857
34.728573
35.761429
36.024284
36.967144
36.830002
37.560001
37.581429
37.630001
38.148571
38.294285
38.602856
39.509998
39.338570
40.461430
40.538570
41.107143
41.274284
41.759998
41.594284
40.980000
41.052856
40.535713
40.360001
39.805714
41.277142
41.312859
41.317142
42.009998
42.194286
42.648571
42.877144
43.187141
44.962856
45.428570
44.212856
44.361427
44.217144
43.924286
44.119999
44.007141
43.975716
43.605713
42.997143
43.454285
44.194286
44.685715
45.467144
45.304287
45.517143
45.154285
45.432858
45.235714
44.004284
43.862858
43.084286
42.928570
44.061428
43.818573
44.765713
44.104286
44.971428
45.000000
45.267143
44.450001
45.200001
45.450001
45.348572
45.735714
45.458572
45.858570
45.680000
45.794285
45.952858
45.755714
45.765713
45.892857
45.801430
46.029999
46.314285
46.451427
46.228573
46.382858
46.495716
46.470001
46.237144
46.080002
47.081429
47.327145
47.714287
47.675713
48.017143
48.921429
48.805714
49.202858
49.382858
49.782856
48.664288
48.405716
47.525715
46.674286
48.207142
48.771427
49.121429
49.029999
48.014286
48.474285
49.290001
49.188572
49.062859
49.500000
50.268570
50.742859
51.165714
50.648571
50.978573
51.311428
51.414288
51.875713
51.185715
50.080002
48.372856
48.945713
48.982857
49.737144
50.458572
49.901428
50.302856
51.365715
51.428570
50.765713
50.822857
50.352856
49.524284
50.284286
50.508572
49.347141
47.144287
47.805714
47.238571
48.471428
48.742859
48.455715
49.281429
50.220001
50.062859
50.137142
49.804287
49.787144
49.222858
48.741428
48.412857
48.291428
48.297142
47.865715
47.257141
47.485714
48.018570
47.488571
46.779999
47.407143
48.265713
48.915714
50.099998
50.430000
50.060001
50.021427
49.535713
50.018570
49.468571
49.742859
49.938572
49.535713
49.522858
49.657143
49.921429
49.604286
49.509998
48.642857
47.614285
48.020000
48.552856
48.647144
47.888573
47.771427
47.455715
48.111427
47.857143
